,Inference Time,Frame Counter,Skipped FC,Angle Move,Angle Data 1,Angle Data 2,Residual angle,Total Time,Meso x,Meso y,Meso accuracy,Tailbase x,Tailbase y,Tailbase accuracy,Commutation
1038,0.03399991989135742,979.0,0.0,0.0,-3.8985011776433494,-391.9434918346961,-3.0449906570520966,104.69431757926941,595.5105590820312,457.4078369140625,0.9998394250869751,520.0615844726562,461.12615966796875,0.9999603033065796,0.0
1039,0.03398561477661133,980.0,0.0,0.0,-3.1617023434841367,-391.20669300053686,-3.0449906570520966,104.7944118976593,596.0391235351562,458.4300537109375,0.9998157620429993,520.888916015625,461.16546630859375,0.9999599456787109,0.0
1040,0.03501105308532715,981.0,0.0,0.0,-2.851495919607817,-390.89648657666055,-3.0449906570520966,104.89666628837585,599.2254638671875,456.5500793457031,0.9999111890792847,524.4554443359375,458.8667297363281,0.9999814033508301,0.0
1041,0.032999515533447266,982.0,0.0,0.0,9.85796347756526,-378.1870271794875,-3.0449906570520966,104.99538612365723,603.2239990234375,466.8874206542969,0.9995070695877075,524.8327026367188,451.74224853515625,0.9999865293502808,0.0
1042,0.03301072120666504,983.0,0.0,0.0,16.44558997618128,-371.59940068087144,-3.0449906570520966,105.09541988372803,599.7448120117188,470.4277648925781,0.9994884729385376,526.2572021484375,447.2255859375,0.9999603033065796,0.0
1043,0.03499937057495117,984.0,0.0,0.0,17.691784527488213,-370.3532061295645,-3.0449906570520966,105.19798755645752,596.4419555664062,469.5350036621094,0.9993200302124023,524.68017578125,445.1493225097656,0.9999314546585083,0.0
1044,0.03101205825805664,985.0,0.0,0.0,21.552865413504545,-366.4921252435482,-3.0449906570520966,105.29400300979614,598.478515625,475.6016845703125,0.9992157220840454,529.5366821289062,446.8622131347656,0.9998838901519775,0.0
1045,0.036008358001708984,986.0,0.0,0.0,25.365791767775796,-362.6791988892769,-3.0449906570520966,105.39901638031006,595.1964111328125,478.6546630859375,0.9995470643043518,532.26708984375,447.3580322265625,0.9995768666267395,0.0
1046,0.031011104583740234,987.0,0.0,0.0,31.702961910115384,-356.34202874693733,-3.0449906570520966,105.49405241012573,597.8201904296875,483.47955322265625,0.9998801946640015,540.3609619140625,446.4784240722656,0.9994961023330688,0.0
1047,0.030011415481567383,988.0,0.0,0.0,31.67467111099609,-356.37031954605663,-3.0449906570520966,105.5923125743866,599.4611206054688,482.6893005371094,0.9999040365219116,544.58203125,447.38604736328125,0.9994409680366516,0.0
1048,0.03801155090332031,989.0,0.0,0.0,34.57514784522009,-353.4698428118326,-3.0449906570520966,105.70151925086975,599.5344848632812,483.6270446777344,0.9998911619186401,547.2579956054688,446.12713623046875,0.999849796295166,0.0
1049,0.03300070762634277,990.0,0.0,0.0,28.173292092797208,-359.8716985642555,-3.0449906570520966,105.79803013801575,599.6298217773438,482.0389404296875,0.9998639822006226,541.995361328125,449.7601623535156,0.999757707118988,0.0
1050,0.031000137329101562,991.0,0.0,0.0,32.74970636566309,-355.29528429138963,-3.0449906570520966,105.89644694328308,601.102783203125,484.2337341308594,0.9999325275421143,545.1766967773438,446.755126953125,0.9996213912963867,0.0
1051,0.030002593994140625,992.0,0.0,0.0,30.977669364259967,-357.06732129279277,-3.0449906570520966,105.99600005149841,601.8079223632812,482.28826904296875,0.999906063079834,545.7853393554688,447.2054443359375,0.9995101690292358,0.0
1052,0.031011343002319336,993.0,0.0,0.0,25.75183403477601,-362.29315662227674,-3.0449906570520966,106.0965895652771,598.9060668945312,478.6505126953125,0.9997391104698181,540.530029296875,449.1242370605469,0.9998055100440979,0.0
1053,0.039010047912597656,994.0,0.0,0.0,23.68567412784715,-364.3593165292056,-3.0449906570520966,106.20546436309814,596.7011108398438,476.8839416503906,0.9993612170219421,534.9164428710938,448.3826599121094,0.9997654557228088,0.0
1054,0.02700018882751465,995.0,0.0,0.0,16.90016710468943,-371.14482355236333,-3.0449906570520966,106.2940673828125,584.3814697265625,471.6312255859375,0.9998611211776733,519.16015625,450.4667663574219,0.9999520778656006,0.0
1055,0.032506465911865234,996.0,0.0,0.0,7.441714856231474,-380.6032758008213,-3.0449906570520966,106.40140843391418,577.6068725585938,466.4684143066406,0.9997220635414124,515.0828247070312,457.1019287109375,0.9998685121536255,0.0
1056,0.03800630569458008,997.0,0.0,0.0,-13.171672634634884,-401.2166632916876,-3.0449906570520966,106.50641942024231,582.070068359375,449.8692932128906,0.999970555305481,514.0584716796875,464.4416198730469,0.9993458390235901,0.0
1057,0.0290067195892334,998.0,0.0,0.0,-17.07970981632962,-405.12470047338235,-3.0449906570520966,106.59743189811707,583.5018920898438,447.50457763671875,0.999937891960144,516.1692504882812,466.81378173828125,0.999683141708374,0.0
1058,0.029964685440063477,999.0,0.0,0.0,-21.185043287815294,-409.230033944868,-3.0449906570520966,106.70102190971375,581.1632080078125,444.2457580566406,0.9999206066131592,517.7474975585938,467.461181640625,0.9997873902320862,0.0
1059,0.03451824188232422,1000.0,0.0,0.0,-20.71493903377203,-408.7599296908247,-3.0449906570520966,106.80653405189514,582.3648681640625,444.07098388671875,0.999957799911499,519.2811889648438,466.5791931152344,0.9998319149017334,0.0
1060,0.037011146545410156,1001.0,0.0,0.0,-17.598800807488626,-405.6437914645413,-3.0449906570520966,106.9095208644867,583.5109252929688,446.7644958496094,0.9998730421066284,518.59375,466.0187072753906,0.9997027516365051,0.0
1061,0.02901458740234375,1002.0,0.0,0.0,-14.070779206359116,-402.1157698634118,-3.0449906570520966,107.00253796577454,585.7147827148438,448.9352111816406,0.9999276399612427,518.2122192382812,464.50970458984375,0.9997654557228088,0.0
1062,0.03300905227661133,1003.0,0.0,0.0,-12.906703365107424,-400.9516940221601,-3.0449906570520966,107.107097864151,586.9629516601562,450.10784912109375,0.9999456405639648,518.663330078125,464.4115295410156,0.9998292922973633,0.0
1063,0.0435183048248291,1004.0,0.0,0.0,-15.589457836199472,-403.63444849325214,-3.0449906570520966,107.21762871742249,585.281494140625,448.6081848144531,0.9999356269836426,519.1259765625,465.7307434082031,0.9997997879981995,0.0
1064,0.045000553131103516,1005.0,0.0,0.0,-11.36433903424912,-399.40932969130176,-3.0449906570520966,107.31918144226074,588.1174926757812,450.2869873046875,0.9999357461929321,519.3305053710938,462.7702331542969,0.9999138116836548,0.0
1065,0.03501081466674805,1006.0,0.0,0.0,-12.477957401950935,-400.52294805900357,-3.0449906570520966,107.41215562820435,589.818115234375,450.8843994140625,0.9998987913131714,520.6652221679688,464.8277587890625,0.9998563528060913,0.0
1066,0.0390169620513916,1007.0,0.0,0.0,-6.722447985323197,-394.76743864237585,-3.0449906570520966,107.51701736450195,595.722900390625,455.078125,0.9999059438705444,521.2653198242188,462.43682861328125,0.9999462366104126,0.0
1067,0.03802680969238281,1008.0,0.0,0.0,-7.963006299579712,-396.0079969566324,-3.0449906570520966,107.61704993247986,595.1156005859375,453.88726806640625,0.9998949766159058,521.1064453125,462.8233337402344,0.9999364614486694,0.0
1068,0.04101109504699707,1009.0,0.0,0.0,-5.251333313901204,-393.2963239709539,-3.0449906570520966,107.72136950492859,597.0299682617188,456.4963073730469,0.9998853206634521,519.3271484375,462.1656494140625,0.9999326467514038,0.0
1069,0.03500080108642578,1010.0,0.0,0.0,-9.193730551572218,-397.2387212086249,-3.0449906570520966,107.815997838974,591.017822265625,452.9909362792969,0.9998449087142944,520.0526733398438,463.11029052734375,0.999927282333374,0.0
1070,0.03599953651428223,1011.0,0.0,0.0,-6.745965497033132,-394.7909561540858,-3.0449906570520966,107.91734409332275,591.3024291992188,455.0535888671875,0.9998332262039185,520.4271850585938,462.0875244140625,0.999943733215332,0.0
1071,0.039015769958496094,1012.0,0.0,0.0,-8.378621557544001,-396.4236122145967,-3.0449906570520966,108.01936340332031,590.24169921875,453.95648193359375,0.9998867511749268,520.8292236328125,462.8487243652344,0.9999246597290039,0.0
1072,0.04500007629394531,1013.0,0.0,0.0,-8.745438572387544,-396.79042922944024,-3.0449906570520966,108.12773823738098,588.168701171875,453.9931335449219,0.9999397993087769,519.1036376953125,463.2912292480469,0.9998905658721924,0.0
1073,0.037011146545410156,1014.0,0.0,0.0,-7.2600767461013875,-395.30506740315406,-3.0449906570520966,108.22073721885681,588.3983154296875,454.50921630859375,0.9999268054962158,518.3753662109375,462.093994140625,0.999916672706604,0.0
1074,0.02801036834716797,1015.0,0.0,0.0,-6.823000784800838,-394.8679914418535,-3.0449906570520966,108.3129870891571,589.7069702148438,454.5601501464844,0.999914288520813,519.2650756835938,461.64642333984375,0.999943733215332,0.0
1075,0.03551769256591797,1016.0,0.0,0.0,-7.36573558527755,-395.4107262423302,-3.0449906570520966,108.42128610610962,589.4010620117188,453.562744140625,0.9999200105667114,518.9533081054688,461.32403564453125,0.9999470710754395,0.0
1076,0.031000614166259766,1017.0,0.0,0.0,-14.94928164926586,-402.9942723063185,-3.0449906570520966,108.51742339134216,581.7518920898438,451.2472839355469,0.9999696016311646,517.2283935546875,467.1800231933594,0.9997196793556213,0.0
1077,0.0330042839050293,1018.0,0.0,0.0,-20.328215183104753,-408.3732058401574,-3.0449906570520966,108.61943197250366,578.1932373046875,446.7256164550781,0.9998657703399658,516.1439819335938,468.3935546875,0.9995808005332947,0.0
1078,0.0400080680847168,1019.0,0.0,0.0,-21.669586261148076,-409.71457691820075,-3.0449906570520966,108.72704577445984,577.8596801757812,447.5993347167969,0.9998736381530762,515.8575439453125,470.8929443359375,0.999687671661377,0.0
1079,0.038021087646484375,1020.0,0.0,0.0,-20.562879090415745,-408.60786974746844,-3.0449906570520966,108.82591962814331,578.1392211914062,447.7141418457031,0.9998908042907715,515.7913208007812,469.7730712890625,0.9996232986450195,0.0
1080,0.029000043869018555,1021.0,0.0,0.0,-19.86734463570991,-407.9123352927626,-3.0449906570520966,108.91855382919312,577.7499389648438,447.52227783203125,0.9998162388801575,516.35986328125,468.4072570800781,0.999626874923706,0.0
1081,0.03812766075134277,1022.0,0.0,0.0,-23.511971376369438,-411.5569620334221,-3.0449906570520966,109.02668595314026,574.636962890625,446.7994384765625,0.999398946762085,517.7860717773438,470.2699890136719,0.9997929930686951,0.0
1082,0.0410003662109375,1023.0,0.0,0.0,-44.696465766153146,-432.7414564232058,-3.0449906570520966,109.13253140449524,561.2135009765625,439.66265869140625,0.9991218447685242,522.0223388671875,477.0067138671875,0.9998561143875122,0.0
1083,0.04290366172790527,1024.0,0.0,0.0,-50.899304323907444,-438.94429498096014,-3.0449906570520966,109.23450112342834,558.9813842773438,436.1861572265625,0.9997524619102478,523.4485473632812,478.2638854980469,0.9997633099555969,0.0
1084,0.03332400321960449,1025.0,0.0,0.0,-62.723680194667374,-450.76867085172006,-3.0449906570520966,109.32572436332703,552.8660888671875,429.4660339355469,0.9999611377716064,527.5997314453125,476.282470703125,0.9996411800384521,0.0
1085,0.03489375114440918,1026.0,0.0,0.0,-82.25117161417737,-470.29616227123006,-3.0449906570520966,109.42763781547546,548.1738891601562,425.50286865234375,0.9999487400054932,540.0230712890625,477.98553466796875,0.998345136642456,0.0
1086,0.03599834442138672,1027.0,0.0,-102.0,0.0,-490.1334314924237,-3.133431492423142,109.54030919075012,540.1015014648438,414.3897705078125,0.9981081485748291,551.8876953125,474.97100830078125,0.9999639987945557,1.0
1087,0.0319979190826416,1028.0,0.0,0.0,0.5879449518732082,-489.5454865405505,-3.133431492423142,109.62635588645935,538.7347412109375,412.3783874511719,0.9994620680809021,549.5170288085938,471.0018615722656,0.9999730587005615,0.0
1088,0.032000064849853516,1029.0,0.0,0.0,-3.7735214183553127,-493.906952910779,-3.133431492423142,109.72784209251404,539.1373291015625,404.5851135253906,0.9996978044509888,554.8281860351562,464.043701171875,0.9997350573539734,0.0
1089,0.04053354263305664,1030.0,0.0,0.0,1.3827429009553844,-488.7506885914683,-3.133431492423142,109.83737921714783,539.3798828125,402.5108947753906,0.9997047781944275,549.7151489257812,463.4432067871094,0.9997567534446716,0.0
1090,0.0340113639831543,1031.0,0.0,0.0,1.4405440021496536,-488.692887490274,-3.133431492423142,109.93112134933472,538.2074584960938,397.86077880859375,0.9999203681945801,548.83203125,460.9005432128906,0.9999265670776367,0.0
1091,0.037999629974365234,1032.0,0.0,0.0,-2.5305226023122014,-492.66395409473586,-3.133431492423142,110.03611063957214,538.045654296875,393.62750244140625,0.999942421913147,552.7908325195312,454.86834716796875,0.9999866485595703,0.0
1092,0.038289546966552734,1033.0,0.0,0.0,-5.2921548940135725,-495.4255863864372,-3.133431492423142,110.13789868354797,533.6600341796875,384.2050476074219,0.9994345307350159,550.8519897460938,442.9996337890625,0.999977707862854,0.0
1093,0.038088083267211914,1034.0,0.0,0.0,-11.48159671486099,-501.61502820728464,-3.133431492423142,110.23919200897217,532.786376953125,382.7485656738281,0.9989745616912842,555.4601440429688,437.51837158203125,0.9999723434448242,0.0
1094,0.029000043869018555,1035.0,0.0,0.0,-12.078427532567682,-502.2118590249913,-3.133431492423142,110.33176708221436,534.7815551757812,380.860107421875,0.9994569420814514,558.0135498046875,435.3650817871094,0.9999338388442993,0.0
1095,0.032999515533447266,1036.0,0.0,0.0,-11.17212444154369,-501.30555593396736,-3.133431492423142,110.43624353408813,533.5714111328125,379.5418701171875,0.9995430707931519,555.9218139648438,434.3665466308594,0.9999496936798096,0.0
1096,0.033293962478637695,1037.0,0.0,0.0,-16.08690946478653,-506.22034095721017,-3.133431492423142,110.53738927841187,531.7164916992188,384.3333435058594,0.9992727637290955,558.443359375,436.57562255859375,0.9999274015426636,0.0
1097,0.032010555267333984,1038.0,0.0,0.0,-20.59720905695286,-510.7306405493765,-3.133431492423142,110.63622760772705,530.1655883789062,386.2109680175781,0.9994109869003296,560.6927490234375,435.82379150390625,0.9998544454574585,0.0
1098,0.028998613357543945,1039.0,0.0,0.0,-30.18297135210858,-520.3164028445323,-3.133431492423142,110.73425340652466,523.538330078125,388.4941711425781,0.9998576641082764,562.5040283203125,433.0198974609375,0.999212384223938,0.0
1099,0.030011415481567383,1040.0,0.0,0.0,-36.586204289671365,-526.719635782095,-3.133431492423142,110.83565640449524,520.296875,393.3899230957031,0.9996907711029053,564.0154418945312,433.31982421875,0.9992526173591614,0.0
1100,0.03001117706298828,1041.0,0.0,0.0,-34.93647300118466,-525.0699044936083,-3.133431492423142,110.93539905548096,524.0191650390625,397.97894287109375,0.9749819040298462,561.2930908203125,434.0449523925781,0.9994562268257141,0.0
1101,0.031000137329101562,1042.0,0.0,0.0,-38.645574391456165,-528.7790058838798,-3.133431492423142,111.03827404975891,516.0936279296875,394.9903869628906,0.9981753826141357,560.3430786132812,432.5794982910156,0.999579131603241,0.0
1102,0.029999256134033203,1043.0,0.0,0.0,-42.75245098866059,-532.8858824810842,-3.133431492423142,111.13670420646667,508.79718017578125,392.970947265625,0.9996880292892456,562.0068969726562,431.9722595214844,0.9994937181472778,0.0
1103,0.030558109283447266,1044.0,0.0,0.0,-41.706339756018004,-531.8397712484416,-3.133431492423142,111.23914933204651,508.8358459472656,391.6760559082031,0.9996334314346313,561.1732788085938,431.52667236328125,0.9994463324546814,0.0
1104,0.03299975395202637,1045.0,0.0,0.0,-40.48306921897604,-530.6165007113997,-3.133431492423142,111.3418538570404,509.12384033203125,391.91217041015625,0.999729335308075,560.6722412109375,432.9296875,0.9997588992118835,0.0
1105,0.03000020980834961,1046.0,0.0,0.0,-39.8292490320689,-529.9626805244925,-3.133431492423142,111.43841481208801,509.3114929199219,391.0440979003906,0.9996250867843628,559.9397583007812,432.2818603515625,0.9996966123580933,0.0
1106,0.030000686645507812,1047.0,0.0,0.0,-40.31135054299602,-530.4447820354196,-3.133431492423142,111.53968501091003,510.5127258300781,392.04608154296875,0.9993835687637329,560.4306640625,432.01129150390625,0.9996129870414734,0.0
1107,0.03200078010559082,1048.0,0.0,0.0,-39.66321212979556,-529.7966436222192,-3.133431492423142,111.64083957672119,508.8318786621094,391.3711853027344,0.9996567964553833,559.4852294921875,432.8739929199219,0.9997990727424622,0.0
1108,0.04000043869018555,1049.0,0.0,0.0,-42.32014049104952,-532.4535719834732,-3.133431492423142,111.74940609931946,508.6636962890625,391.779296875,0.9996180534362793,561.5314331054688,431.1462097167969,0.9993472695350647,0.0
1109,0.03501105308532715,1050.0,0.0,0.0,-41.43397292207759,-531.5674044145013,-3.133431492423142,111.8463203907013,509.3385009765625,391.22076416015625,0.9995923638343811,561.6836547851562,431.4721374511719,0.9993864297866821,0.0
1110,0.04001164436340332,1051.0,0.0,0.0,-41.24786894421216,-531.3813004366359,-3.133431492423142,111.95194268226624,509.9263916015625,393.3653564453125,0.9996640682220459,559.894775390625,432.0477600097656,0.9996824264526367,0.0
1111,0.03299880027770996,1052.0,0.0,0.0,-40.463668923504954,-530.5971004159287,-3.133431492423142,112.04751825332642,511.5503845214844,394.66259765625,0.9996706247329712,559.3773193359375,432.74560546875,0.999617338180542,0.0
1112,0.032999515533447266,1053.0,0.0,0.0,-46.59962355087211,-536.7330550432958,-3.133431492423142,112.1470627784729,508.78619384765625,395.8424072265625,0.9992233514785767,559.7734985351562,428.19146728515625,0.9998675584793091,0.0
1113,0.031999826431274414,1054.0,0.0,0.0,-48.32543114902479,-538.4588626414485,-3.133431492423142,112.24752116203308,506.66595458984375,394.8878479003906,0.9993278980255127,558.9625244140625,425.8990783691406,0.9999173879623413,0.0
1114,0.03800153732299805,1055.0,0.0,0.0,-49.2950813768518,-539.4285128692756,-3.133431492423142,112.35463237762451,500.7161560058594,395.5710754394531,0.9973880648612976,551.1937255859375,424.3605651855469,0.9999624490737915,0.0
1115,0.0320124626159668,1056.0,0.0,0.0,-53.8127741500047,-543.9462056424285,-3.133431492423142,112.44964838027954,501.3883972167969,394.93695068359375,0.9984429478645325,554.969482421875,420.1277160644531,0.9999626874923706,0.0
1116,0.03400135040283203,1057.0,0.0,0.0,-57.788711691803684,-547.9221431842275,-3.133431492423142,112.55175805091858,496.9517822265625,395.78021240234375,0.9907345771789551,553.0806274414062,417.5559997558594,0.9999575614929199,0.0
1117,0.03400087356567383,1058.0,0.0,0.0,-55.85350834533532,-545.9869398377591,-3.133431492423142,112.65298295021057,496.0213317871094,396.2878112792969,0.9994243383407593,551.4774780273438,419.98699951171875,0.9999700784683228,0.0
1118,0.03201103210449219,1059.0,0.0,0.0,-58.997513791674805,-549.1309452840986,-3.133431492423142,112.75086855888367,495.72113037109375,397.6073913574219,0.9996510744094849,554.7206420898438,419.0761413574219,0.9999611377716064,0.0
1119,0.030999422073364258,1060.0,0.0,0.0,-58.91637865563545,-549.0498101480592,-3.133431492423142,112.85177326202393,495.4241638183594,397.32342529296875,0.9997021555900574,554.7325439453125,419.001708984375,0.9999634027481079,0.0
1120,0.035001516342163086,1061.0,0.0,0.0,-58.45620988646862,-548.5896413788925,-3.133431492423142,112.95617175102234,495.1626281738281,396.99298095703125,0.9997288584709167,554.7333374023438,419.3108825683594,0.9999682903289795,0.0
1121,0.030052900314331055,1062.0,0.0,0.0,-58.799879116097955,-548.9333106085218,-3.133431492423142,113.05136203765869,495.4165344238281,397.1167907714844,0.9996962547302246,555.1297607421875,419.08099365234375,0.9999656677246094,0.0
1122,0.03800010681152344,1063.0,0.0,0.0,-59.04330535513426,-549.1767368475581,-3.133431492423142,113.15989995002747,494.7728271484375,397.6015319824219,0.9996590614318848,554.2686767578125,419.198974609375,0.9999648332595825,0.0
1123,0.030002355575561523,1064.0,0.0,0.0,-59.29309758651237,-549.4265290789363,-3.133431492423142,113.25321197509766,495.074462890625,397.5986328125,0.9997357726097107,554.8244018554688,418.9942932128906,0.9999649524688721,0.0
1124,0.02900075912475586,1065.0,0.0,0.0,-55.07553351611707,-545.208965008541,-3.133431492423142,113.35141062736511,501.9265441894531,396.2319030761719,0.9830564260482788,553.8635864257812,419.2681884765625,0.9999679327011108,0.0
1125,0.03401541709899902,1066.0,0.0,0.0,-56.487794736389084,-546.621226228813,-3.133431492423142,113.45928859710693,500.9128112792969,396.669189453125,0.9916324019432068,554.6905517578125,418.95245361328125,0.9999533891677856,0.0
1126,0.030010700225830078,1067.0,0.0,0.0,-59.1853529833319,-549.3187844757558,-3.133431492423142,113.55481767654419,495.2164001464844,396.9399108886719,0.9994631409645081,554.6415405273438,418.3454284667969,0.9999644756317139,0.0
1127,0.029999732971191406,1068.0,0.0,0.0,-54.83439217703629,-544.9678236694602,-3.133431492423142,113.65596055984497,498.386474609375,394.8979187011719,0.9983939528465271,555.3510131835938,420.4515686035156,0.9999727010726929,0.0
1128,0.03000950813293457,1069.0,0.0,0.0,-55.71140819285018,-545.8448396852741,-3.133431492423142,113.75605487823486,492.5306396484375,393.35040283203125,0.9998416900634766,552.121337890625,418.9937438964844,0.9999772310256958,0.0
1129,0.03399991989135742,1070.0,0.0,0.0,-59.167184971921586,-549.3006164643455,-3.133431492423142,113.86088562011719,491.0975036621094,395.7150573730469,0.9986249208450317,551.8860473632812,417.6333312988281,0.999970555305481,0.0
1130,0.034000396728515625,1071.0,0.0,0.0,-59.439988258605766,-549.5734197510296,-3.133431492423142,113.961510181427,490.87005615234375,396.7310791015625,0.997409999370575,551.2568359375,418.179931640625,0.9999669790267944,0.0
1131,0.030004024505615234,1072.0,0.0,0.0,-59.7484174355992,-549.881848928023,-3.133431492423142,114.0585081577301,491.81719970703125,397.4075927734375,0.9822062253952026,551.0485229492188,418.087646484375,0.9999597072601318,0.0
1132,0.03639960289001465,1072.0,1.0,0.0,-59.7484174355992,-549.881848928023,-3.133431492423142,114.1649169921875,492.9537048339844,402.8931579589844,0.823924720287323,549.9977416992188,418.6720275878906,0.9998476505279541,0.0
1133,0.04401087760925293,1072.0,1.0,0.0,-59.7484174355992,-549.881848928023,-3.133431492423142,114.27294945716858,492.7840270996094,402.05194091796875,0.8845996260643005,550.749755859375,418.04876708984375,0.999881386756897,0.0
1134,0.03101181983947754,1073.0,0.0,0.0,-62.65701919059105,-552.7904506830149,-3.133431492423142,114.36117434501648,490.84246826171875,400.4706726074219,0.9986705780029297,551.5473022460938,418.2651672363281,0.9999476671218872,0.0
1135,0.0290071964263916,1074.0,0.0,0.0,-62.93386556622294,-553.0672970586468,-3.133431492423142,114.4581847190857,487.66314697265625,400.232666015625,0.9990229606628418,551.271484375,418.544921875,0.9999608993530273,0.0
1136,0.04136490821838379,1075.0,0.0,0.0,-57.901301298478366,-548.0347327909022,-3.133431492423142,114.57295846939087,490.3464660644531,397.17938232421875,0.9994514584541321,549.6424560546875,420.05169677734375,0.9999697208404541,0.0
1137,0.04300045967102051,1076.0,0.0,0.0,-55.01833893461907,-545.151770427043,-3.133431492423142,114.67556357383728,491.0581970214844,394.51318359375,0.9981525540351868,548.168212890625,419.9117431640625,0.9999604225158691,0.0
1138,0.03601193428039551,1077.0,0.0,0.0,-44.50169155109553,-534.6351230435195,-3.133431492423142,114.76958131790161,501.37158203125,391.9422302246094,0.9925548434257507,547.7637939453125,423.8181457519531,0.999955415725708,0.0
1139,0.03700423240661621,1078.0,0.0,0.0,-41.24598317661148,-531.3794146690354,-3.133431492423142,114.86958885192871,506.754638671875,392.4464111328125,0.9881190657615662,549.3428955078125,425.41998291015625,0.9999607801437378,0.0
1140,0.04051566123962402,1079.0,0.0,0.0,-41.19149409285808,-531.324925585282,-3.133431492423142,114.97561955451965,501.9771728515625,385.5981140136719,0.9994584918022156,550.3319091796875,423.1127014160156,0.9999841451644897,0.0
1141,0.0416109561920166,1080.0,0.0,0.0,-41.0922740431653,-531.2257055355892,-3.133431492423142,115.07724571228027,507.2452087402344,390.40374755859375,0.9938281178474426,551.515625,424.87091064453125,0.999954104423523,0.0
1142,0.03400015830993652,1081.0,0.0,0.0,-34.11707065247475,-524.2505021448986,-3.133431492423142,115.1708173751831,504.91534423828125,383.06622314453125,0.9978023171424866,549.0562133789062,427.0196228027344,0.9999754428863525,0.0
1143,0.04101133346557617,1082.0,0.0,0.0,-33.483905212083656,-523.6173367045076,-3.133431492423142,115.27706551551819,505.3465270996094,382.8214416503906,0.9984754920005798,549.1085205078125,427.371337890625,0.999975323677063,0.0
1144,0.035021066665649414,1083.0,0.0,0.0,-35.58442435539456,-525.7178558478184,-3.133431492423142,115.3735249042511,506.1393737792969,384.1695861816406,0.9994240999221802,550.701904296875,426.32598876953125,0.999980092048645,0.0
1145,0.03599977493286133,1084.0,0.0,0.0,-34.16518632561166,-524.2986178180355,-3.133431492423142,115.47480154037476,505.6148681640625,382.67864990234375,0.9990602135658264,550.1810302734375,426.98114013671875,0.9999805688858032,0.0
1146,0.03601264953613281,1085.0,0.0,0.0,-34.25978542499643,-524.3932169174203,-3.133431492423142,115.57481837272644,505.4796142578125,383.8882751464844,0.9989935755729675,549.6776733398438,427.67706298828125,0.999980092048645,0.0
1147,0.044832706451416016,1086.0,0.0,0.0,-34.87266059917617,-525.0060920916001,-3.133431492423142,115.68420147895813,505.6125793457031,383.2721252441406,0.9991223216056824,550.5524291992188,426.8531799316406,0.9999828338623047,0.0
1148,0.044138431549072266,1087.0,0.0,0.0,-35.54977469958963,-525.6832061920136,-3.133431492423142,115.7844889163971,504.5389709472656,383.7694396972656,0.9989638328552246,549.8657836914062,426.6982421875,0.9999816417694092,0.0
1149,0.03999948501586914,1088.0,0.0,0.0,-36.39785630141898,-526.5312877938429,-3.133431492423142,115.88195586204529,503.4971923828125,383.34039306640625,0.9987894892692566,549.8285522460938,425.9376525878906,0.999983549118042,0.0
1150,0.0319979190826416,1089.0,0.0,0.0,-32.80647430633179,-522.9399057987557,-3.133431492423142,115.97495603561401,504.5995178222656,382.9239196777344,0.9992185831069946,547.5396728515625,427.6811218261719,0.9999725818634033,0.0
1151,0.03651142120361328,1090.0,0.0,0.0,-35.87209907638076,-526.0055305688047,-3.133431492423142,116.08046793937683,504.21246337890625,383.3147888183594,0.9990547299385071,549.7347412109375,425.94561767578125,0.9999847412109375,0.0
1152,0.03746151924133301,1091.0,0.0,0.0,-35.697711484664104,-525.831142977088,-3.133431492423142,116.18302607536316,503.47430419921875,383.0875244140625,0.9988056421279907,549.498779296875,426.451904296875,0.9999821186065674,0.0
1153,0.033014774322509766,1092.0,0.0,0.0,-35.45319033708504,-525.5866218295089,-3.133431492423142,116.27904534339905,504.2405090332031,382.85308837890625,0.99905925989151,549.5851440429688,425.94488525390625,0.9999852180480957,0.0
1154,0.040012359619140625,1093.0,0.0,0.0,-35.30765057235835,-525.4410820647822,-3.133431492423142,116.38806486129761,504.0289611816406,382.7517395019531,0.9990081191062927,549.4188232421875,426.1056213378906,0.9999854564666748,0.0
1155,0.03751111030578613,1094.0,0.0,0.0,-34.746373175965665,-524.8798046683895,-3.133431492423142,116.48747968673706,503.9106140136719,382.2318420410156,0.9992188215255737,549.1580810546875,426.3054504394531,0.999984622001648,0.0
1156,0.03699994087219238,1095.0,0.0,0.0,-29.24831719421145,-519.3817486866353,-3.133431492423142,116.5884165763855,508.6403503417969,381.3085632324219,0.9991901516914368,548.441650390625,428.31561279296875,0.9999736547470093,0.0
1157,0.04001116752624512,1096.0,0.0,0.0,-22.25937239496724,-512.3928038873911,-3.133431492423142,116.69244647026062,513.1363525390625,378.9384460449219,0.9997466206550598,546.4393310546875,429.7031555175781,0.9999305009841919,0.0
1158,0.03899717330932617,1097.0,0.0,0.0,-18.067390807484024,-508.2008222999079,-3.133431492423142,116.7924485206604,517.1285400390625,379.92279052734375,0.9999322891235352,546.68701171875,433.0858459472656,0.9998817443847656,0.0
1159,0.04002022743225098,1098.0,0.0,0.0,-17.426553963351097,-507.55998545577495,-3.133431492423142,116.89546585083008,517.0153198242188,379.60955810546875,0.9999326467514038,546.1959228515625,433.5037841796875,0.9998525381088257,0.0
1160,0.03882551193237305,1099.0,0.0,0.0,-16.63455387519794,-506.7679853676218,-3.133431492423142,116.99648523330688,513.8358154296875,371.78778076171875,0.9997193217277527,543.4525756835938,428.3405456542969,0.9999152421951294,0.0
